Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
38,Sun,5/21/17,16:45 (09:45),Atlético Madrid,3–1,Athletic Club,"52,314",Estadio Vicente Calderón,Javier Estrada,Match Report,
38,Sun,5/21/17,16:45 (09:45),Valencia,1–3,Villarreal,"33,587",Estadio de Mestalla,David Fernández,Match Report,
38,Sun,5/21/17,16:45 (09:45),Celta Vigo,2–2,Real Sociedad,"14,188",Estadio de Balaídos,José Sánchez,Match Report,
38,Sun,5/21/17,20:00 (13:00),Barcelona,4–2,Eibar,"74,932",Camp Nou,Alejandro Hernández,Match Report,
38,Sun,5/21/17,20:00 (13:00),Málaga,0–2,Real Madrid,"27,855",Estadio La Rosaleda,Ricardo de Burgos,Match Report,
Wk,Day,Date,Time,Home,Score,Away,Attendance,Venue,Referee,Match Report,Notes
1,Fri,8/18/17,20:15 (13:15),Leganés,1–0,Alavés,"9,231",Estadio Municipal de Butarque,José Munuera,Match Report,
1,Fri,8/18/17,22:15 (15:15),Valencia,1–0,Las Palmas,"35,971",Estadio de Mestalla,Jesús Gil,Match Report,
1,Sat,8/19/17,18:15 (11:15),Celta Vigo,2–3,Real Sociedad,"16,961",Estadio de Balaídos,Antonio Matéu Lahoz,Match Report,
1,Sat,8/19/17,20:15 (13:15),Girona,2–2,Atlético Madrid,"11,511",Estadi Municipal de Montilivi,Juan Martínez,Match Report,
1,Sat,8/19/17,22:15 (15:15),Sevilla,1–1,Espanyol,"30,487",Estadio Ramón Sánchez Pizjuán,Alejandro Hernández,Match Report,
1,Sun,8/20/17,18:15 (11:15),Athletic Club,0–0,Getafe,"37,884",San Mamés,Mario Melero,Match Report,
1,Sun,8/20/17,20:15 (13:15),Barcelona,2–0,Betis,"56,480",Camp Nou,Daniel Trujillo,Match Report,
1,Sun,8/20/17,22:15 (15:15),La Coruña,0–3,Real Madrid,"27,770",Estadio Municipal de Riazor,José González,Match Report,
1,Mon,8/21/17,20:15 (13:15),Levante,1–0,Villarreal,"19,500",Estadio Ciudad de Valencia,Alfonso Álvarez,Match Report,
1,Mon,8/21/17,22:00 (15:00),Málaga,0–1,Eibar,"24,753",Estadio La Rosaleda,David Medié,Match Report,
,,,,,,,,,,,
2,Fri,8/25/17,20:15 (13:15),Real Sociedad,3–0,Villarreal,"19,931",Estadio Municipal de Anoeta,Javier Estrada,Match Report,
2,Fri,8/25/17,22:00 (15:00),Betis,2–1,Celta Vigo,"45,761",Estadio Benito Villamarín,Ricardo de Burgos,Match Report,
2,Sat,8/26/17,18:15 (11:15),Alavés,0–2,Barcelona,"19,356",Estadio de Mendizorroza,Carlos del Cerro,Match Report,
2,Sat,8/26/17,20:15 (13:15),Girona,1–0,Málaga,"9,966",Estadi Municipal de Montilivi,Santiago Jaime,Match Report,
2,Sat,8/26/17,20:15 (13:15),Levante,2–2,La Coruña,"17,370",Estadio Ciudad de Valencia,Alberola Rojas,Match Report,
2,Sat,8/26/17,21:15 (15:15),Las Palmas,1–5,Atlético Madrid,"20,384",Estadio de Gran Canaria,Ignacio Iglesias,Match Report,
2,Sun,8/27/17,18:15 (11:15),Espanyol,0–1,Leganés,"18,383",RCDE Stadium,Pablo González,Match Report,
2,Sun,8/27/17,18:15 (11:15),Eibar,0–1,Athletic Club,"5,932",Estadio Municipal de Ipurúa,José Sánchez,Match Report,
2,Sun,8/27/17,20:15 (13:15),Getafe,0–1,Sevilla,"10,039",Coliseum Alfonso Pérez,Alberto Undiano,Match Report,
2,Sun,8/27/17,22:15 (15:15),Real Madrid,2–2,Valencia,"65,107",Estadio Santiago Bernabéu,David Fernández,Match Report,
,,,,,,,,,,,
3,Fri,9/8/17,21:00 (14:00),Leganés,1–2,Getafe,"11,454",Estadio Municipal de Butarque,Alfonso Álvarez,Match Report,
3,Sat,9/9/17,13:00 (06:00),Real Madrid,1–1,Levante,"67,789",Estadio Santiago Bernabéu,Alejandro Hernández,Match Report,
3,Sat,9/9/17,16:15 (09:15),Valencia,0–0,Atlético Madrid,"43,859",Estadio de Mestalla,José González,Match Report,
3,Sat,9/9/17,18:30 (11:30),Sevilla,3–0,Eibar,"32,469",Estadio Ramón Sánchez Pizjuán,Antonio Matéu Lahoz,Match Report,
3,Sat,9/9/17,20:45 (13:45),Barcelona,5–0,Espanyol,"72,857",Camp Nou,Jesús Gil,Match Report,
3,Sun,9/10/17,12:00 (05:00),La Coruña,2–4,Real Sociedad,"21,942",Estadio Municipal de Riazor,José Munuera,Match Report,
3,Sun,9/10/17,16:15 (09:15),Athletic Club,2–0,Girona,"39,952",San Mamés,Daniel Trujillo,Match Report,
3,Sun,9/10/17,18:30 (11:30),Celta Vigo,1–0,Alavés,"17,384",Estadio de Balaídos,Mario Melero,Match Report,
3,Sun,9/10/17,20:45 (13:45),Villarreal,3–1,Betis,"18,638",Estadio de la Cerámica,David Medié,Match Report,
3,Mon,9/11/17,21:00 (14:00),Málaga,1–3,Las Palmas,"22,697",Estadio La Rosaleda,Xavi Estrada,Match Report,
,,,,,,,,,,,
4,Fri,9/15/17,21:00 (14:00),Eibar,1–0,Leganés,"4,986",Estadio Municipal de Ipurúa,Juan Martínez,Match Report,
4,Sat,9/16/17,13:00 (06:00),Levante,1–1,Valencia,"23,084",Estadio Ciudad de Valencia,Carlos del Cerro,Match Report,
4,Sat,9/16/17,16:15 (09:15),Getafe,1–2,Barcelona,"15,164",Coliseum Alfonso Pérez,David Fernández,Match Report,
4,Sat,9/16/17,18:30 (11:30),Betis,2–1,La Coruña,"46,174",Estadio Benito Villamarín,Alberto Undiano,Match Report,
4,Sat,9/16/17,20:45 (13:45),Atlético Madrid,1–0,Málaga,"63,114",Estadio Wanda Metropolitano,José Sánchez,Match Report,
4,Sun,9/17/17,12:00 (05:00),Alavés,0–3,Villarreal,"18,124",Estadio de Mendizorroza,Santiago Jaime,Match Report,
4,Sun,9/17/17,16:15 (09:15),Girona,0–1,Sevilla,"11,032",Estadi Municipal de Montilivi,Ricardo de Burgos,Match Report,
4,Sun,9/17/17,17:30 (11:30),Las Palmas,1–0,Athletic Club,"19,213",Estadio de Gran Canaria,Pablo González,Match Report,
4,Sun,9/17/17,20:45 (13:45),Real Sociedad,1–3,Real Madrid,"24,966",Estadio Municipal de Anoeta,Ignacio Iglesias,Match Report,
4,Mon,9/18/17,21:00 (14:00),Espanyol,2–1,Celta Vigo,"15,026",RCDE Stadium,Alberola Rojas,Match Report,
,,,,,,,,,,,
5,Tue,9/19/17,20:00 (13:00),Valencia,5–0,Málaga,"36,215",Estadio de Mestalla,Alfonso Álvarez,Match Report,
5,Tue,9/19/17,22:00 (15:00),Barcelona,6–1,Eibar,"51,645",Camp Nou,Alejandro Hernández,Match Report,
5,Wed,9/20/17,20:00 (13:00),Athletic Club,1–2,Atlético Madrid,"43,381",San Mamés,Javier Estrada,Match Report,
5,Wed,9/20/17,20:00 (13:00),Leganés,0–0,Girona,"9,781",Estadio Municipal de Butarque,Mario Melero,Match Report,
5,Wed,9/20/17,21:00 (14:00),La Coruña,1–0,Alavés,"18,518",Estadio Municipal de Riazor,David Medié,Match Report,
5,Wed,9/20/17,22:00 (15:00),Real Madrid,0–1,Betis,"65,102",Estadio Santiago Bernabéu,Antonio Matéu Lahoz,Match Report,
5,Wed,9/20/17,22:00 (15:00),Sevilla,1–0,Las Palmas,"35,317",Estadio Ramón Sánchez Pizjuán,José González,Match Report,
5,Thu,9/21/17,20:00 (13:00),Villarreal,0–0,Espanyol,"17,094",Estadio de la Cerámica,José Munuera,Match Report,
5,Thu,9/21/17,21:00 (14:00),Celta Vigo,1–1,Getafe,"14,700",Estadio de Balaídos,Daniel Trujillo,Match Report,
5,Thu,9/21/17,22:00 (15:00),Levante,3–0,Real Sociedad,"17,415",Estadio Ciudad de Valencia,Jesús Gil,Match Report,
,,,,,,,,,,,
6,Sat,9/23/17,13:00 (06:00),Atlético Madrid,2–0,Sevilla,"60,823",Estadio Wanda Metropolitano,Juan Martínez,Match Report,
6,Sat,9/23/17,16:15 (09:15),Alavés,1–2,Real Madrid,"19,159",Estadio de Mendizorroza,Alberto Undiano,Match Report,
6,Sat,9/23/17,18:30 (11:30),Málaga,3–3,Athletic Club,"23,425",Estadio La Rosaleda,Carlos del Cerro,Match Report,
6,Sat,9/23/17,20:45 (13:45),Girona,0–3,Barcelona,"13,305",Estadi Municipal de Montilivi,José Sánchez,Match Report,
6,Sun,9/24/17,12:00 (05:00),Espanyol,4–1,La Coruña,"19,585",RCDE Stadium,Ricardo de Burgos,Match Report,
6,Sun,9/24/17,16:15 (09:15),Getafe,4–0,Villarreal,"10,874",Coliseum Alfonso Pérez,Ignacio Iglesias,Match Report,
6,Sun,9/24/17,17:30 (11:30),Las Palmas,0–2,Leganés,"17,560",Estadio de Gran Canaria,Alberola Rojas,Match Report,
6,Sun,9/24/17,18:30 (11:30),Eibar,0–4,Celta Vigo,"5,345",Estadio Municipal de Ipurúa,David Fernández,Match Report,
6,Sun,9/24/17,20:45 (13:45),Real Sociedad,2–3,Valencia,"20,266",Estadio Municipal de Anoeta,Santiago Jaime,Match Report,
6,Mon,9/25/17,21:00 (14:00),Betis,4–0,Levante,"48,237",Estadio Benito Villamarín,Pablo González,Match Report,
,,,,,,,,,,,
7,Fri,9/29/17,21:00 (14:00),Celta Vigo,3–3,Girona,"16,126",Estadio de Balaídos,Pablo González,Match Report,
7,Sat,9/30/17,13:00 (06:00),La Coruña,2–1,Getafe,"19,323",Estadio Municipal de Riazor,Javier Estrada,Match Report,
7,Sat,9/30/17,16:15 (09:15),Sevilla,2–0,Málaga,"34,430",Estadio Ramón Sánchez Pizjuán,Daniel Trujillo,Match Report,
7,Sat,9/30/17,18:30 (11:30),Levante,0–2,Alavés,"18,528",Estadio Ciudad de Valencia,David Fernández,Match Report,
7,Sat,9/30/17,20:45 (13:45),Leganés,0–0,Atlético Madrid,"11,454",Estadio Municipal de Butarque,Jesús Gil,Match Report,
7,Sun,10/1/17,12:00 (05:00),Real Sociedad,4–4,Betis,"19,669",Estadio Municipal de Anoeta,Alfonso Álvarez,Match Report,
7,Sun,10/1/17,16:15 (09:15),Barcelona,3–0,Las Palmas,,Camp Nou,José Munuera,Match Report,
7,Sun,10/1/17,18:30 (11:30),Valencia,3–2,Athletic Club,"42,070",Estadio de Mestalla,Alejandro Hernández,Match Report,
7,Sun,10/1/17,18:30 (11:30),Villarreal,3–0,Eibar,"17,090",Estadio de la Cerámica,Mario Melero,Match Report,
7,Sun,10/1/17,20:45 (13:45),Real Madrid,2–0,Espanyol,"71,205",Estadio Santiago Bernabéu,José González,Match Report,
,,,,,,,,,,,
8,Fri,10/13/17,21:00 (14:00),Espanyol,0–0,Levante,"19,365",RCDE Stadium,Alberto Undiano,Match Report,
8,Sat,10/14/17,13:00 (06:00),Athletic Club,1–0,Sevilla,"40,197",San Mamés,Ignacio Iglesias,Match Report,
8,Sat,10/14/17,16:15 (09:15),Getafe,1–2,Real Madrid,"15,350",Coliseum Alfonso Pérez,Juan Martínez,Match Report,
8,Sat,10/14/17,18:30 (11:30),Alavés,0–2,Real Sociedad,"19,840",Estadio de Mendizorroza,Alberola Rojas,Match Report,
8,Sat,10/14/17,20:45 (13:45),Atlético Madrid,1–1,Barcelona,"64,393",Estadio Wanda Metropolitano,Antonio Matéu Lahoz,Match Report,
8,Sun,10/15/17,12:00 (05:00),Eibar,0–0,La Coruña,"5,125",Estadio Municipal de Ipurúa,Santiago Jaime,Match Report,
8,Sun,10/15/17,16:15 (09:15),Girona,1–2,Villarreal,"9,935",Estadi Municipal de Montilivi,Carlos del Cerro,Match Report,
8,Sun,10/15/17,18:30 (11:30),Málaga,0–2,Leganés,"23,951",Estadio La Rosaleda,José González,Match Report,
8,Sun,10/15/17,20:45 (13:45),Betis,3–6,Valencia,"48,792",Estadio Benito Villamarín,José Sánchez,Match Report,
8,Mon,10/16/17,20:00 (14:00),Las Palmas,2–5,Celta Vigo,"15,799",Estadio de Gran Canaria,David Medié,Match Report,
,,,,,,,,,,,
9,Sat,10/21/17,13:00 (06:00),Levante,1–1,Getafe,"18,064",Estadio Ciudad de Valencia,Ricardo de Burgos,Match Report,
9,Sat,10/21/17,16:15 (09:15),Betis,2–0,Alavés,"49,243",Estadio Benito Villamarín,Daniel Trujillo,Match Report,
9,Sat,10/21/17,18:30 (11:30),Valencia,4–0,Sevilla,"44,307",Estadio de Mestalla,Javier Estrada,Match Report,
9,Sat,10/21/17,20:45 (13:45),Barcelona,2–0,Málaga,"74,397",Camp Nou,Pablo González,Match Report,
9,Sun,10/22/17,12:00 (05:00),Villarreal,4–0,Las Palmas,"16,606",Estadio de la Cerámica,David Fernández,Match Report,
9,Sun,10/22/17,16:15 (09:15),Celta Vigo,0–1,Atlético Madrid,"12,978",Estadio de Balaídos,José Munuera,Match Report,
9,Sun,10/22/17,18:30 (11:30),Leganés,1–0,Athletic Club,"11,454",Estadio Municipal de Butarque,Antonio Matéu Lahoz,Match Report,
9,Sun,10/22/17,20:45 (13:45),Real Madrid,3–0,Eibar,"66,781",Estadio Santiago Bernabéu,Alfonso Álvarez,Match Report,
9,Mon,10/23/17,20:00 (13:00),Real Sociedad,1–1,Espanyol,"18,515",Estadio Municipal de Anoeta,Mario Melero,Match Report,
9,Mon,10/23/17,21:00 (14:00),La Coruña,1–2,Girona,"17,463",Estadio Municipal de Riazor,Jesús Gil,Match Report,
,,,,,,,,,,,
10,Sat,10/28/17,13:00 (06:00),Alavés,1–2,Valencia,"18,638",Estadio de Mendizorroza,José González,Match Report,
10,Sat,10/28/17,18:30 (11:30),Atlético Madrid,1–1,Villarreal,"61,421",Estadio Wanda Metropolitano,Alberto Undiano,Match Report,
10,Sat,10/28/17,20:45 (13:45),Athletic Club,0–2,Barcelona,"43,570",San Mamés,Juan Martínez,Match Report,
10,Sat,10/28/17,22:30 (15:30),Sevilla,2–1,Leganés,"32,097",Estadio Ramón Sánchez Pizjuán,David Medié,Match Report,
10,Sun,10/29/17,12:00 (06:00),Getafe,2–1,Real Sociedad,"11,010",Coliseum Alfonso Pérez,José Sánchez,Match Report,
10,Sun,10/29/17,16:15 (10:15),Girona,2–1,Real Madrid,"13,382",Estadi Municipal de Montilivi,Alejandro Hernández,Match Report,
10,Sun,10/29/17,18:30 (12:30),Eibar,2–2,Levante,"5,131",Estadio Municipal de Ipurúa,Alberola Rojas,Match Report,
10,Sun,10/29/17,20:45 (14:45),Málaga,2–1,Celta Vigo,"19,541",Estadio La Rosaleda,Santiago Jaime,Match Report,
10,Mon,10/30/17,20:00 (15:00),Las Palmas,1–3,La Coruña,"14,805",Estadio de Gran Canaria,Carlos del Cerro,Match Report,
10,Mon,10/30/17,21:00 (15:00),Espanyol,1–0,Betis,"17,856",RCDE Stadium,Ignacio Iglesias,Match Report,
,,,,,,,,,,,
11,Fri,11/3/17,21:00 (15:00),Betis,2–2,Getafe,"42,323",Estadio Benito Villamarín,Antonio Matéu Lahoz,Match Report,
11,Sat,11/4/17,13:00 (07:00),Valencia,3–0,Leganés,"39,694",Estadio de Mestalla,Ricardo de Burgos,Match Report,
11,Sat,11/4/17,16:15 (10:15),La Coruña,0–1,Atlético Madrid,"22,733",Estadio Municipal de Riazor,Alfonso Álvarez,Match Report,
11,Sat,11/4/17,18:30 (12:30),Alavés,1–0,Espanyol,"19,368",Estadio de Mendizorroza,Pablo González,Match Report,
11,Sat,11/4/17,20:45 (14:45),Barcelona,2–1,Sevilla,"70,723",Camp Nou,José González,Match Report,
11,Sun,11/5/17,12:00 (05:00),Levante,1–2,Girona,"18,324",Estadio Ciudad de Valencia,José Munuera,Match Report,
11,Sun,11/5/17,16:15 (09:15),Celta Vigo,3–1,Athletic Club,"19,779",Estadio de Balaídos,Jesús Gil,Match Report,
11,Sun,11/5/17,18:30 (11:30),Real Sociedad,3–1,Eibar,"20,387",Estadio Municipal de Anoeta,Daniel Trujillo,Match Report,
11,Sun,11/5/17,18:30 (11:30),Villarreal,2–0,Málaga,"17,755",Estadio de la Cerámica,Javier Estrada,Match Report,
11,Sun,11/5/17,20:45 (13:45),Real Madrid,3–0,Las Palmas,"67,120",Estadio Santiago Bernabéu,José Sánchez,Match Report,
,,,,,,,,,,,
12,Fri,11/17/17,21:00 (14:00),Girona,1–1,Real Sociedad,"10,136",Estadi Municipal de Montilivi,Ignacio Iglesias,Match Report,
12,Sat,11/18/17,13:00 (06:00),Getafe,4–1,Alavés,"10,014",Coliseum Alfonso Pérez,Santiago Jaime,Match Report,
12,Sat,11/18/17,16:15 (09:15),Leganés,0–3,Barcelona,"11,454",Estadio Municipal de Butarque,Alberto Undiano,Match Report,
12,Sat,11/18/17,18:30 (11:30),Sevilla,2–1,Celta Vigo,"35,030",Estadio Ramón Sánchez Pizjuán,Carlos del Cerro,Match Report,
12,Sat,11/18/17,20:45 (13:45),Atlético Madrid,0–0,Real Madrid,"66,496",Estadio Wanda Metropolitano,David Fernández,Match Report,
12,Sun,11/19/17,12:00 (05:00),Málaga,3–2,La Coruña,"24,563",Estadio La Rosaleda,Juan Martínez,Match Report,
12,Sun,11/19/17,16:15 (09:15),Espanyol,0–2,Valencia,"25,529",RCDE Stadium,Alejandro Hernández,Match Report,
12,Sun,11/19/17,17:30 (11:30),Las Palmas,0–2,Levante,"26,212",Estadio de Gran Canaria,Mario Melero,Match Report,
12,Sun,11/19/17,20:45 (13:45),Athletic Club,1–1,Villarreal,"36,666",San Mamés,David Medié,Match Report,
12,Mon,11/20/17,21:00 (14:00),Eibar,5–0,Betis,"4,638",Estadio Municipal de Ipurúa,José González,Match Report,
,,,,,,,,,,,
13,Fri,11/24/17,21:00 (14:00),Celta Vigo,1–0,Leganés,"10,611",Estadio de Balaídos,Alejandro Hernández,Match Report,
13,Sat,11/25/17,13:00 (06:00),Alavés,1–2,Eibar,"19,272",Estadio de Mendizorroza,José Munuera,Match Report,
13,Sat,11/25/17,16:15 (09:15),Real Madrid,3–2,Málaga,"75,671",Estadio Santiago Bernabéu,Jesús Gil,Match Report,
13,Sat,11/25/17,18:30 (11:30),Betis,2–2,Girona,"45,681",Estadio Benito Villamarín,Carlos del Cerro,Match Report,
13,Sat,11/25/17,20:45 (13:45),Levante,0–5,Atlético Madrid,"21,549",Estadio Ciudad de Valencia,Daniel Trujillo,Match Report,
13,Sun,11/26/17,12:00 (05:00),La Coruña,2–2,Athletic Club,"20,879",Estadio Municipal de Riazor,José González,Match Report,
13,Sun,11/26/17,16:15 (09:15),Real Sociedad,2–2,Las Palmas,"19,780",Estadio Municipal de Anoeta,Pablo González,Match Report,
13,Sun,11/26/17,18:30 (11:30),Villarreal,2–3,Sevilla,"18,698",Estadio de la Cerámica,Alberola Rojas,Match Report,
13,Sun,11/26/17,20:45 (13:45),Valencia,1–1,Barcelona,"47,775",Estadio de Mestalla,Ignacio Iglesias,Match Report,
13,Mon,11/27/17,21:00 (14:00),Espanyol,1–0,Getafe,"11,756",RCDE Stadium,Juan Martínez,Match Report,
,,,,,,,,,,,
14,Fri,12/1/17,21:00 (14:00),Málaga,0–0,Levante,"17,886",Estadio La Rosaleda,Ricardo de Burgos,Match Report,
14,Sat,12/2/17,13:00 (06:00),Barcelona,2–2,Celta Vigo,"63,208",Camp Nou,Mario Melero,Match Report,
14,Sat,12/2/17,16:15 (09:15),Atlético Madrid,2–1,Real Sociedad,"57,394",Estadio Wanda Metropolitano,Santiago Jaime,Match Report,
14,Sat,12/2/17,18:30 (11:30),Sevilla,2–0,La Coruña,"32,017",Estadio Ramón Sánchez Pizjuán,José Sánchez,Match Report,
14,Sat,12/2/17,20:45 (13:45),Athletic Club,0–0,Real Madrid,"44,884",San Mamés,Antonio Matéu Lahoz,Match Report,
14,Sun,12/3/17,12:00 (05:00),Leganés,3–1,Villarreal,"10,017",Estadio Municipal de Butarque,David Fernández,Match Report,
14,Sun,12/3/17,16:15 (09:15),Getafe,1–0,Valencia,"12,480",Coliseum Alfonso Pérez,David Medié,Match Report,
14,Sun,12/3/17,18:30 (11:30),Eibar,3–1,Espanyol,"4,693",Estadio Municipal de Ipurúa,Alberto Undiano,Match Report,
14,Sun,12/3/17,19:45 (13:45),Las Palmas,1–0,Betis,"16,313",Estadio de Gran Canaria,Javier Estrada,Match Report,
14,Mon,12/4/17,21:00 (14:00),Girona,2–3,Alavés,"7,316",Estadi Municipal de Montilivi,Alberola Rojas,Match Report,
,,,,,,,,,,,
15,Fri,12/8/17,21:00 (14:00),Alavés,2–0,Las Palmas,"18,567",Estadio de Mendizorroza,David Medié,Match Report,
15,Sat,12/9/17,13:00 (06:00),Getafe,0–0,Eibar,"9,317",Coliseum Alfonso Pérez,Alberola Rojas,Match Report,
15,Sat,12/9/17,16:15 (09:15),Real Madrid,5–0,Sevilla,"76,924",Estadio Santiago Bernabéu,Juan Martínez,Match Report,
15,Sat,12/9/17,18:30 (11:30),La Coruña,1–0,Leganés,"18,366",Estadio Municipal de Riazor,Mario Melero,Match Report,
15,Sat,12/9/17,20:45 (13:45),Valencia,2–1,Celta Vigo,"35,633",Estadio de Mestalla,José Munuera,Match Report,
15,Sun,12/10/17,12:00 (05:00),Real Sociedad,0–2,Málaga,"16,834",Estadio Municipal de Anoeta,Carlos del Cerro,Match Report,
15,Sun,12/10/17,16:15 (09:15),Betis,0–1,Atlético Madrid,"45,517",Estadio Benito Villamarín,Alejandro Hernández,Match Report,
15,Sun,12/10/17,18:30 (11:30),Levante,1–2,Athletic Club,"18,005",Estadio Ciudad de Valencia,Javier Estrada,Match Report,
15,Sun,12/10/17,20:45 (13:45),Villarreal,0–2,Barcelona,"21,087",Estadio de la Cerámica,Ricardo de Burgos,Match Report,
15,Mon,12/11/17,21:00 (14:00),Espanyol,0–1,Girona,"13,846",RCDE Stadium,José González,Match Report,
,,,,,,,,,,,
16,Fri,12/15/17,21:00 (14:00),Sevilla,0–0,Levante,"25,934",Estadio Ramón Sánchez Pizjuán,Ignacio Iglesias,Match Report,
16,Sat,12/16/17,16:15 (09:15),Athletic Club,0–0,Real Sociedad,"45,504",San Mamés,David Fernández,Match Report,
16,Sat,12/16/17,18:30 (11:30),Eibar,2–1,Valencia,"5,219",Estadio Municipal de Ipurúa,Pablo González,Match Report,
16,Sat,12/16/17,20:45 (13:45),Atlético Madrid,1–0,Alavés,"49,937",Estadio Wanda Metropolitano,Jesús Gil,Match Report,
16,Sun,12/17/17,12:00 (05:00),Girona,1–0,Getafe,"10,095",Estadi Municipal de Montilivi,Alberto Undiano,Match Report,
16,Sun,12/17/17,16:15 (09:15),Celta Vigo,0–1,Villarreal,"18,215",Estadio de Balaídos,Javier Estrada,Match Report,
16,Sun,12/17/17,17:30 (11:30),Las Palmas,2–2,Espanyol,"14,020",Estadio de Gran Canaria,José Sánchez,Match Report,
16,Sun,12/17/17,20:45 (13:45),Barcelona,4–0,La Coruña,"53,607",Camp Nou,Antonio Matéu Lahoz,Match Report,
16,Mon,12/18/17,21:00 (14:00),Málaga,0–2,Betis,"22,488",Estadio La Rosaleda,Alberola Rojas,Match Report,
,,,,,,,,,,,
17,Tue,12/19/17,21:30 (14:30),Levante,0–0,Leganés,"14,639",Estadio Ciudad de Valencia,Santiago Jaime,Match Report,
17,Wed,12/20/17,19:30 (12:30),Getafe,2–0,Las Palmas,"9,231",Coliseum Alfonso Pérez,Ricardo de Burgos,Match Report,
17,Wed,12/20/17,21:30 (14:30),Real Sociedad,3–1,Sevilla,"17,205",Estadio Municipal de Anoeta,Alejandro Hernández,Match Report,
17,Thu,12/21/17,19:30 (12:30),Eibar,4–1,Girona,"4,867",Estadio Municipal de Ipurúa,Ignacio Iglesias,Match Report,
17,Thu,12/21/17,21:30 (14:30),Alavés,1–0,Málaga,"18,733",Estadio de Mendizorroza,Alfonso Álvarez,Match Report,
17,Fri,12/22/17,19:30 (12:30),Betis,0–2,Athletic Club,"42,713",Estadio Benito Villamarín,Juan Martínez,Match Report,
17,Fri,12/22/17,21:30 (14:30),Espanyol,1–0,Atlético Madrid,"19,327",RCDE Stadium,Mario Melero,Match Report,
17,Sat,12/23/17,13:00 (06:00),Real Madrid,0–3,Barcelona,"80,264",Estadio Santiago Bernabéu,José Sánchez,Match Report,
17,Sat,12/23/17,16:15 (09:15),Valencia,0–1,Villarreal,"39,181",Estadio de Mestalla,Daniel Trujillo,Match Report,
17,Sat,12/23/17,18:30 (11:30),La Coruña,1–3,Celta Vigo,"27,877",Estadio Municipal de Riazor,Alberto Undiano,Match Report,
,,,,,,,,,,,
18,Sat,1/6/18,13:00 (06:00),Atlético Madrid,2–0,Getafe,"47,023",Estadio Wanda Metropolitano,José Munuera,Match Report,
18,Sat,1/6/18,16:15 (09:15),Valencia,2–1,Girona,"27,749",Estadio de Mestalla,David Fernández,Match Report,
18,Sat,1/6/18,17:30 (11:30),Las Palmas,1–2,Eibar,"12,059",Estadio de Gran Canaria,José González,Match Report,
18,Sat,1/6/18,20:45 (13:45),Sevilla,3–5,Betis,"40,282",Estadio Ramón Sánchez Pizjuán,Jesús Gil,Match Report,
18,Sun,1/7/18,12:00 (05:00),Leganés,1–0,Real Sociedad,"7,523",Estadio Municipal de Butarque,Javier Estrada,Match Report,
18,Sun,1/7/18,16:15 (09:15),Barcelona,3–0,Levante,"56,380",Camp Nou,Carlos del Cerro,Match Report,
18,Sun,1/7/18,18:30 (11:30),Villarreal,1–1,La Coruña,"15,442",Estadio de la Cerámica,David Medié,Match Report,
